PCA1,PCA2,PCA3,PCA4,PCA5,PCA6,PCA7,PCA8,PCA9
0.2165004358285752,-0.2320352971291367,0.05086712089265671,0.24664262497099695,-0.29531224428816855,0.15723665146808727,0.15322329140056878,-0.05641572003260129,-0.1052533419196373
0.15927497964092718,-0.31189547564389414,-0.1717725033243631,0.13137968000269046,-0.2117553464405988,-0.09079479279395576,0.024035061897599984,-0.15830683503665471,-0.04581737992876094
0.884515430778971,0.013677306788090402,0.21120859618499813,0.40218407609223333,0.17511367375289716,0.0106036038153144,-0.14662992969261615,0.04280035844213399,0.009035560257681747
0.4622756848560289,0.25809629749827157,-0.6764895573980794,-0.24753246906003804,-0.07104872218230188,0.05441698778068135,0.07195449237313449,0.3012611501490326,-0.05085334082335079
0.535104251515413,0.07529719668217189,-0.3802904080017146,-0.04316320149977819,0.03220543088011377,-0.01859721711086537,-0.046362799686248395,0.09222498153625683,0.06894975318124855
-0.559456271518908,0.1557572825536186,0.24500206272665528,-0.3122473338989094,-0.1423496507363147,-0.13438827176434767,-0.09657405070319793,0.026844997201589255,-0.026459802107775047
0.6673720160217729,-0.5078124655951038,0.01752829107393257,0.3402487034921896,0.15615399155135198,0.023806920491094997,-0.12505703970096396,-0.0644352253887287,0.11622208349397022
-0.2504506098675071,-0.429494054578047,0.4194314171996039,-0.018352942032863043,0.06199391260565948,-0.0654554758196569,-0.08865989494652336,0.10285323128114622,-0.06592214386169973
0.29378979578830744,-0.8445561738883387,0.08792194485798871,0.4673471839431527,-0.21390532452408484,0.1627487544918739,0.14452323036063605,-0.047477028133569237,0.1706429032152004
0.7282430240193056,-0.563185807104379,-0.03634337731900868,0.34210930865517175,0.14851322410445608,0.049550535973956235,-0.05801068888853358,-0.023897590331612498,-0.16299244699027002
0.11610680644943584,0.4140937152679658,0.6538263989340737,0.16388558294642913,-0.23883269820276645,-0.31340657664146077,0.25330340388188144,-0.02243581623203745,-0.039568903661232176
0.27024966011891516,0.16870374636425542,0.35494321303034926,0.42133810236083485,-0.31251440446188417,-0.13975820605598982,0.008952072459685786,-0.11959019500219936,-0.07538963323737519
0.5534527774379099,0.44216598205216545,0.6084067002006206,0.5125453860543545,-0.18185530536751124,-0.3374972453327717,0.03587000744043753,0.03727560112625087,-0.023343852146678258
-0.2681279035071009,-0.51993316180297,0.12279110674481482,0.13238047059896302,-0.13420930803806574,0.1363875469093312,-0.17948256507570404,0.08725767903176194,0.06533464408976206
-0.3129935209044226,-0.3962855241099228,0.07764698193613283,0.05757564874292052,-0.15443968138500372,0.1627512248091782,-0.17388261568157012,0.10820185045218264,0.18440013397528252
-0.27247746911565707,-0.49799409598914446,0.1335672133139275,0.13131313663504096,-0.12427284615553592,0.049356257939113246,-0.19761149973240458,0.07270821051867683,0.061305014253821094
0.37114959446857965,0.2231265447612049,-0.28794351105405824,0.050199386805979004,-0.1800108191574988,0.1562937423758068,-0.04228661086680408,-0.04271752807164854,-0.08915350516994572
0.32185657750691604,0.2813208597948764,-0.4083639110285099,-0.060401952909005865,-0.24032379172804,0.04609711920584361,0.09562547821860147,0.1872663881126666,-0.017952753242991445
0.016134573018362176,0.13276827499431168,-1.104844346609894,-0.45209852343053847,-0.3495032118386966,-0.19663403818151384,0.16312887908083581,0.3057517245218297,-0.16720718654399314
0.5767324625036816,-0.28771470333192456,-0.2700980886792198,0.24152294957240825,0.0844944115731961,-0.054868429741857454,-0.2971733940445582,-0.19394209963167808,-0.0710539173324732
0.27616044105385235,0.3956008917473049,-0.5107910965985721,-0.15829544780156482,-0.2614402798535715,0.04707238591107493,0.09872549929532835,0.20161882501886175,-0.04746050403616043
0.4063569797660347,-0.31410786993675555,-0.21574946972264045,0.2709478105873483,-0.13188588427277742,0.13492601553907232,-0.1039165752487346,-0.13137873086888407,-0.06357307522176844
0.21476499456046752,-0.009451476243348083,-0.40498382992391874,-0.03813841842307908,-0.25107530016025437,-0.07089564851778088,0.09912793214180206,0.0929617125843847,-0.07609497749158937
0.8793656346361103,-0.225944979185565,-0.003864134979035109,0.41832774391989025,0.06951048830415063,0.32695499956898055,-0.03794386419461069,0.10559145350122437,-0.125086687314309
0.5599912900709721,0.13947316436207688,-0.4212885437046114,0.004756426478567493,-0.01000965150062663,-0.260338037743212,-0.04772487688955284,0.17734068855755927,0.01950002972638774
0.28923249709202625,0.31808488185563494,0.06857055248094678,0.14748094474231896,-0.29597829849944485,0.08383882865129617,0.11065799431394906,0.012272682825346298,-0.17893257771708412
-0.24827851998865907,0.29397305499864573,0.26763102087740476,-0.03785327773332002,-0.11783852678584482,-0.17373762198630185,-0.23952722870679913,0.09541636329088479,0.024477959877831565
0.3356899623128171,0.22858853494129708,0.13703166612126136,-0.013406186842558955,-0.06674869858346401,0.003760493523348796,0.16494363778547871,0.07395369627946999,-0.10217447838269784
-0.5388137053389102,0.33393491135787895,-0.04741589804813602,-0.24283589484218351,-0.3470003196395707,-0.007135671877492098,-0.11710834342875608,0.1297202708073874,-0.0665286290810411
0.3463705754341271,0.1334177647287738,0.16676499261279676,0.034180904521672384,-0.07068607840410374,0.00040844219848630846,0.1864219142150747,0.09715679892511614,-0.06819779413045045
-0.805209359747199,0.37125835932784107,-0.6035580766158272,0.45336605725321877,0.22631263891307643,-0.12499445384115956,-0.004042390510355347,0.006763438060510295,0.01557096907060968
0.10377470428531761,0.9612161664025433,0.3579640161595816,0.06332360572268313,-0.4385091493559836,0.1816512304226516,0.10289403161650475,-0.15485633792308648,0.10508994248694338
-0.18210110453014428,-0.6878761068553045,0.15925444275144165,-0.04104809473177488,0.12045467493057471,-0.10653621900224312,-0.10332431629931534,0.20656548154679927,0.052130854826335324
0.1049531135543854,0.06857589839070333,-0.39423943972347114,-0.6149759721273974,0.14753613885581904,-0.13443097574775653,0.20880720832811256,0.08280912504725105,-0.054605423372023815
-0.29823589956863356,0.17708894729657307,-0.0407122164860511,-0.19083734842815078,-0.10864438993283979,-0.12883495657307462,-0.23157339633150228,0.144288241525369,0.005060015202903823
0.6943959629512941,-0.155296033947821,0.5390657629424225,0.688551036946581,-0.11847608691619266,0.005714932318477632,0.05974414435106728,0.049760988309124725,-0.0692963399928155
0.350964931297925,0.01799229708872431,0.41632993424853265,0.5232523458010098,-0.28788087561806486,-0.033597283785271236,0.003918806364822536,-0.1565674856676384,-0.2525388385029477
0.6647136991729363,0.25602604176925936,-0.2226803202663022,0.03161443188003555,0.058315930935627175,-0.15304138056293942,-0.04388582237902957,0.1694399308338468,0.001151341377018748
-0.6601196676298476,0.4783548402978553,0.012278461572424777,0.7878284121131842,0.21052868650677717,-0.21399494612483314,0.07256794281211848,0.05415823740466455,0.0068743101895731695
0.5857611625912688,1.1295068560886075,0.6562565667102949,-0.012147523040920732,0.08116463009648,0.22407726276122333,0.08374820816296165,0.001196976854801309,0.18659564542557422
0.7391172350929416,-0.4827516408335968,-0.1124072440519323,0.4079204301159966,0.004266568977541103,-9.342128228548999e-05,0.05680485943833825,0.2510274379376838,0.15075026947983128
0.6823050067373807,-0.22364202326959262,-0.1740241457007379,0.2882027657673504,0.03212678179070114,0.32401049341165106,-0.12391967807899792,0.006161147298530761,0.13066346011627059
0.9443182682014858,-0.09609545243459065,0.30471527122216824,0.48968926572634386,0.17665356225478146,-0.06878003909810963,-0.07992995561384009,0.09764363418347868,0.037439774132070475
0.6381006949092628,-0.06818552495120533,-0.12078151512039205,0.19626513093591005,0.10272827480962238,-0.37958808461825294,-0.14370808614054825,0.002684593796390397,0.07658539235213103
0.5388873613978897,-0.28672428872030986,-0.39102360641979,0.0973469138573866,0.016306795649968148,-0.26078585936984516,-0.037836176799777764,0.10221438670214016,-0.028581984487747476
0.4774104857532664,-0.17758774300060756,-0.4389727287968575,0.024367097304583814,0.006022972849325654,-0.4321103856086788,-0.048519106805997504,0.11717237429709285,0.05717959947919148
0.791840891866316,-0.04799203939780474,-0.05420970636788204,0.31207635407848866,0.061274463165444853,0.08994526518124918,-0.05982978195495401,0.11998287482932177,0.025376960172372075
0.5340691411277974,-0.2758857958656897,-0.3861945332888011,0.16932463793939054,-0.007664793360760174,0.1895444092627546,-0.15673962229957392,-0.05460809823261953,0.12906372680111783
-0.5144408026113053,-0.03560051372509868,0.43616958393228183,-0.1878401725867789,-0.05960209313617107,-0.34852167754926194,-0.07238563241337496,0.028003462870728565,-0.016141963633938567
0.4409158634468641,-0.10623864526615925,-0.13734671807239338,0.23935678272100866,-0.18909788619806686,0.03917139960202365,0.07623919741446485,0.12370561794068992,0.051004487447443944
1.0082080647216878,-0.14168099407510362,0.2490384425523872,0.5511440628235122,0.15447651813625604,-0.00418657250880124,-0.07766302492827505,0.1132489795283929,-0.19318743938939195
-0.3718245719418131,0.7715078750711764,0.25865410562865165,-0.13209987881421006,-0.2818675916934912,0.1240485362992056,-0.2543795931100326,0.01810696298996342,0.08757618587099779
-0.3487044464293417,-0.4395335924270425,0.1803992397949798,-0.1648391419467746,0.03233817064204211,0.24912749674662668,-0.09179815034578395,0.08454763347766069,0.17280445128544222
0.4645503231987421,-0.027887649775234617,-0.1687976923481094,0.20057832701788195,-0.17610698925147236,0.026278974753985277,0.0683424908827587,0.12097148789353532,-0.11349395494524267
-0.5435063596023069,-0.06468171788383537,0.15385401734459223,-0.37920406702531484,-0.009352096640644302,0.021993911695454123,-0.10278348757473114,-0.009762156572923793,0.041208544270863894
-0.5551292507688478,-0.053162652112121685,0.18368401888509983,-0.3666630684053833,0.012337360558720412,-0.21887637016516745,-0.13739450907720854,-0.032548888896586206,0.03656916954607108
-0.4958210240453732,0.021951027785625455,0.2967930176135702,-0.13087117159004158,-0.17687008891652017,0.08815644346097266,-0.09499706076601823,0.03667654494710891,0.012447335172237365
0.6862521989640503,0.014265184197560458,0.1552147707585861,0.10979768107883696,0.29425205746622124,-0.17407044739788582,-0.13650745920364163,-0.05824642243698458,0.034619494961710406
0.4178970446010396,-0.5416913461782771,-0.44735589553357863,0.22876494375980716,-0.11016975338596124,-0.6678994071288075,0.008468099463854774,0.12757980570682592,-0.01996183288014245
0.7314179845635332,0.5144663689697143,0.12912826255589144,0.2619689146133732,-0.023259382371740956,0.03224099896135969,-0.06258915199125091,0.07876031063729373,0.09131703277908927
0.21534301029454142,-0.5692401869514659,0.1975941291638626,0.03131527414203618,0.09566254568585972,0.11297974593784475,0.13806442910921446,-0.10694778885492823,0.18840312443906987
0.7503647357166031,-0.1287431290874487,0.21593804406534753,0.2055145874763503,0.3156017562637131,-0.13493512210615732,-0.14007726492780292,-0.08397958692449725,-0.09496729978746744
-0.16586115135491045,0.005313794467545642,0.3189032388086747,0.09198968486066832,-0.15598247435534573,0.34447275122664095,-0.12898495610134952,0.1729979129452119,0.0703728602675952
-0.7955171217055821,-0.35127285148511056,0.013288842630924487,0.7604982984938621,0.27731183767558415,0.038332131269948694,0.28362163733930623,0.07210768300581541,0.07939800671633702
0.4700843541857348,-0.21811105117161134,-0.4807234299683981,0.008423385961358422,-0.03788539464721233,-0.15103500384540924,0.020219009892936714,0.18471828645539556,0.16178712267963605
0.5373100093741818,-0.5830585701077926,-0.46701907742414656,0.23630852343202766,0.0010712863442442224,0.29961632482765066,-0.1985434104151428,-0.18417433716182918,-0.15660499232034916
0.28968410347425083,-0.2970217949380009,-0.07533788478710338,-0.2536908573513542,0.22841187236719276,0.007865395362780083,0.10245788677577104,-0.09839323176772746,-0.1443760122796295
0.636248474341086,-0.4472793265968047,-0.30227186844981935,0.2933654592391538,0.034999698274046115,0.2728792128285892,-0.17913398412580522,-0.11851611581989635,-0.12479514472744789
0.7141615346250942,-0.18466860257899428,-0.12456456709791747,0.3203655490329941,0.09715013269893474,-0.024628587838082243,-0.22774231576004592,-0.10974088043263147,-0.1105425396002175
-0.0647854742716659,0.6840974407609443,0.01803461970503828,-0.4208528568674973,-0.1711157957429765,0.26582062582196836,0.1328516841078921,-0.16450002679696593,0.048588911095145515
0.006267745351872849,0.6291818050315588,-0.007348999146297826,-0.4401512843211459,-0.05333457269192047,0.22016440987106875,0.0890125560371209,-0.15121743910419594,0.08303854222506374
-0.25328670490038213,0.7846973718328115,0.37959057819947056,-0.0505203932094847,-0.26911881307454805,0.21404209810914282,-0.178335474807215,0.12456030796732614,0.037958497964637974
-0.3025504488950661,0.26502534832566554,0.0988469863370086,-0.3484628908329411,0.020556376335618284,0.059371919896852934,-0.16925287347822646,0.09328206080332242,0.008289734225297885
-0.2502349508136035,0.3978806937260801,0.3592473411214007,-0.2276166512982008,-0.007462690224344688,0.20715329359385287,-0.15360934273035878,0.05707739329899803,0.000748019346542437
0.18538824751097052,-0.41175381254719623,0.21077946038695244,-0.3157315441855115,0.43788932319262,-0.33799188531581104,0.007313055739428972,-0.32217844932931605,0.09140688092779085
0.1343909679555591,0.018868268917357312,0.013680113406282278,-0.20800638309810138,0.0234386823392952,0.3046170497148823,0.052036050583437306,-0.24535784081212578,-0.1307443503254087
-0.7641463528587426,0.3481674536821147,-0.6321471519292956,0.45478926112007,0.19948694423326332,0.013023946972717733,0.06402897757716083,0.09419641069263175,-0.028864280108310086
0.5539806069881805,-0.07968843184359374,-0.02622115840889057,0.02323953956877079,0.25190151944185907,-0.23655383605878338,-0.15445422585632956,-0.10641026657042055,0.07946048589084362
0.5498854758009912,-0.06734166625982242,-0.03914475830815835,0.01384690864032765,0.2477618048375165,-0.23355793834846791,-0.1549391746610509,-0.1065751413771934,0.07629092654102985
0.5112738865774146,0.26583013860089777,-0.5840274197055477,-0.13558494960831818,-0.06128741335169993,0.010135706179698186,-0.0012624986901497914,0.2250777359951405,-0.0026990249924455523
0.48195449071810254,-0.10356150287281318,-0.4609508082757741,-0.008791396563381772,0.007550603237028359,-0.18794010222566987,-0.07852193542246105,0.05120790354079005,0.031795609930097626
0.7929187511936505,-0.1309909737528068,-0.08086522318872254,0.32000514523831924,0.02712196255301838,0.14247131249224998,0.020466465116022105,0.22668030485580717,0.07329147545295026
0.3511650826841765,0.15000397784608563,-0.22319602388213805,-0.2372407615879229,0.045619927493575116,-0.02732199262258306,0.13771770052114413,0.14189547930211624,0.024401135460252125
-0.9612834228952353,0.7835510010314475,-0.4662457489074641,0.3886336577232336,0.12958096553628048,0.12750457344299668,-0.052218227868004084,-0.1426200649036552,0.05951293220315636
