NumAtoms,NumHeavyAtoms,NumHeteroatoms,NumRotatableBonds,RingCount,NumAromaticRings,NumAromaticCarbocycles,NumHAcceptors,MolWt,HeavyAtomMolWt,TPSA,MolLogP,MolMR,Asphericity,Eccentricity,NPR1,NPR2,PMI1,PMI2,PMI3,RadiusOfGyration,SpherocityIndex,FractionCSP2
0.2857142857142857,0.2857142857142857,0.26086956521739124,0.2,0.14285714285714285,0.25,0.25,0.1818181818181818,0.31402577899246986,0.31801849529328663,0.12425119472302616,0.7282867312560671,0.3035404104443499,0.30242801932824137,0.8546321921038698,0.38879981234617156,0.724284969836545,0.0779553235391938,0.13914026845136093,0.0980359577102736,0.3179959189950762,0.2926078023778246,1.0
0.34285714285714286,0.34285714285714286,0.30434782608695654,0.2,0.14285714285714285,0.25,0.25,0.1818181818181818,0.3417157762878821,0.3442441868846315,0.12425119472302616,0.7498239336086948,0.30381070112607866,0.48938993412958026,0.9310315218509078,0.24800676536200375,0.5471206512357996,0.08153383382513084,0.19129800870098462,0.15033174453153061,0.41605598522387377,0.09723540752348889,0.85714286
0.34285714285714286,0.34285714285714286,0.30434782608695654,0.2,0.14285714285714285,0.25,0.25,0.2727272727272727,0.3345859845411453,0.3388401159019158,0.23914653025509858,0.6582123075166073,0.3014377079350189,0.46154756927642887,0.9195834164755434,0.2729577541360724,0.4202831798551592,0.10242231560610679,0.20655298383077908,0.1762104994358644,0.4815600972363163,0.052983417144329505,1.0
0.2857142857142857,0.2857142857142857,0.26086956521739124,0.2,0.14285714285714285,0.25,0.25,0.1818181818181818,0.2847468363439666,0.2883672822153988,0.12425119472302616,0.6793402744732283,0.2633783950298313,0.42356371545689664,0.9026445389964017,0.30681170992404194,0.9946318733268467,0.07163446752907517,0.1814441670499609,0.11045545748631705,0.39937426583620106,0.36944219751657564,1.0
0.2857142857142857,0.2857142857142857,0.26086956521739124,0.2,0.14285714285714285,0.25,0.25,0.1818181818181818,0.2847468363439666,0.2883672822153988,0.12425119472302616,0.6793402744732283,0.2633783950298313,0.3968566184749345,0.9007608335151298,0.31038452317294707,0.7003222903703494,0.07174187577575403,0.15315599223692938,0.10954061162455286,0.3712774580172168,0.23462751538588256,1.0
0.2857142857142857,0.2857142857142857,0.26086956521739124,0.2,0.14285714285714285,0.25,0.25,0.1818181818181818,0.2847468363439666,0.2883672822153988,0.12425119472302616,0.6793402744732283,0.2633783950298313,0.26034748183581685,0.825426367253312,0.43159567639991214,0.49171897117062247,0.09598768457729713,0.13635141538918907,0.11132268883360598,0.37776161885417847,0.23612573374221554,1.0
0.34285714285714286,0.34285714285714286,0.30434782608695654,0.2,0.14285714285714285,0.25,0.25,0.2727272727272727,0.3345859845411453,0.3388401159019158,0.23914653025509858,0.6582123075166073,0.3014377079350189,0.6029636984705501,0.9583057611441395,0.1788582139075903,0.7033308184894849,0.06985383286170535,0.22879772192030604,0.16366110721578783,0.4616717414366337,0.12724336754413013,1.0
0.3142857142857143,0.3142857142857143,0.30434782608695654,0.2,0.14285714285714285,0.25,0.0,0.36363636363636365,0.304333746138845,0.3082032319912353,0.32590697987480644,0.5873955498029959,0.28424245074151067,0.5272898587398145,0.9403890026332338,0.22606057953705946,0.5125237165307488,0.07961630743607617,0.1961597516896786,0.15756640703032704,0.46483505846063344,0.05029396768507059,1.0
0.34285714285714286,0.34285714285714286,0.30434782608695654,0.2,0.14285714285714285,0.25,0.25,0.1818181818181818,0.3417157762878821,0.3442441868846315,0.12425119472302616,0.7498239336086948,0.30381070112607866,0.3723091370092801,0.8889298199535098,0.3320652671290951,0.4972443431013127,0.10873463166706482,0.19689826401222568,0.15972078520380187,0.4508380272181013,0.15663025807521236,0.85714286
0.2857142857142857,0.2857142857142857,0.21739130434782608,0.2,0.14285714285714285,0.25,0.25,0.1818181818181818,0.27769533529771817,0.2757770041372948,0.12425119472302616,0.6954546319736566,0.3013701352645868,0.2080100752067409,0.7363041794936462,0.5412676156805942,0.20013147639260587,0.09840085560753671,0.0899973205690529,0.09232337479285989,0.30925687836849947,0.16275168818789432,0.85714286
0.2857142857142857,0.2857142857142857,0.26086956521739124,0.25,0.14285714285714285,0.25,0.25,0.2727272727272727,0.28120418214687337,0.2829632112326832,0.18637679208453928,0.7297238136932066,0.2716143110966249,0.4398426660214871,0.9166666099143046,0.2790272447938199,0.6505675785198204,0.08058066161862107,0.18331620015164712,0.13517063336521867,0.44809689359290505,0.16335495972073796,1.0
0.2857142857142857,0.2857142857142857,0.26086956521739124,0.25,0.14285714285714285,0.25,0.25,0.2727272727272727,0.28120418214687337,0.2829632112326832,0.18637679208453928,0.7297238136932066,0.2716143110966249,0.29028424676760717,0.8477963701037938,0.399212998915524,0.5675773154632415,0.09122926383264807,0.1457879925144261,0.11319874865624142,0.389329184524864,0.22257525169698786,1.0
0.2857142857142857,0.2857142857142857,0.26086956521739124,0.25,0.14285714285714285,0.25,0.25,0.2727272727272727,0.28120418214687337,0.2829632112326832,0.18637679208453928,0.7297238136932066,0.2716143110966249,0.4300622783009293,0.9128366389314089,0.28683723415588536,0.7317265397893129,0.06935933811273304,0.16094965497225103,0.1130297797461191,0.3857387741335183,0.1996878383591771,1.0
0.2857142857142857,0.2857142857142857,0.26086956521739124,0.25,0.14285714285714285,0.25,0.25,0.2727272727272727,0.28120418214687337,0.2829632112326832,0.18637679208453928,0.7297238136932066,0.2716143110966249,0.17726936356107853,0.7513071582359518,0.524545001675294,0.7328293806402513,0.09723203189157863,0.13405925381219236,0.09394435120978811,0.35269399067444795,0.33190507480685805,1.0
0.3142857142857143,0.3142857142857143,0.30434782608695654,0.25,0.14285714285714285,0.25,0.25,0.2727272727272727,0.3132144026419552,0.3171968026063515,0.18637679208453928,0.7429621028989093,0.27128042260743057,0.6117831545825398,0.959885330717579,0.17428055975023007,0.7452245375125961,0.06440671047304516,0.21986796735121847,0.15353071749985484,0.45912131657286837,0.14483328176545876,1.0
0.2857142857142857,0.2857142857142857,0.26086956521739124,0.25,0.14285714285714285,0.25,0.25,0.2727272727272727,0.28120418214687337,0.2829632112326832,0.18637679208453928,0.7297238136932066,0.2716143110966249,0.5644419265396036,0.9504096536827098,0.20063823133283717,0.6547599240895836,0.06819951442514208,0.1999500738260755,0.14709082667011422,0.47036319313733754,0.12416724702525524,1.0
0.3142857142857143,0.3142857142857143,0.30434782608695654,0.25,0.14285714285714285,0.25,0.25,0.2727272727272727,0.3132144026419552,0.3171968026063515,0.18637679208453928,0.7429621028989093,0.27128042260743057,0.26322251353098225,0.8290175810493723,0.4265594526458405,0.532823836217579,0.10376850757477013,0.15399437415749773,0.1222511756239492,0.3887609336672473,0.2282647568601113,1.0
0.2857142857142857,0.2857142857142857,0.3913043478260869,0.5,0.0,0.0,0.0,0.4545454545454545,0.30574653741583746,0.30236849313093744,0.3106279868075654,0.5325294554314102,0.29183046414474856,0.6838976889314621,0.9715088576438127,0.1377410869620798,0.8362180389324456,0.07525547707790793,0.3147177332960303,0.20961498955190572,0.6154883074696087,0.2151733256984719,0.0
0.3142857142857143,0.3142857142857143,0.4347826086956521,0.15000000000000002,0.0,0.0,0.0,0.7272727272727273,0.32024277234487764,0.32794728192708555,0.6553139934037826,0.6183261320593105,0.21494866464478632,0.2630293221152155,0.7960109559299748,0.4708046820037858,0.20379896308785272,0.15170157318034766,0.16666827286274188,0.16692709129349487,0.4862114494702534,0.1555804426283635,1.0
0.3142857142857143,0.3142857142857143,0.30434782608695654,0.25,0.14285714285714285,0.25,0.25,0.2727272727272727,0.3132144026419552,0.3171968026063515,0.18637679208453928,0.7429621028989093,0.27128042260743057,0.5838391749776719,0.9538056771884786,0.19148303488254922,0.5648962192248959,0.07411669848596869,0.21312508534177654,0.165576714629343,0.4761341167267512,0.04611101885800213,1.0
0.2285714285714286,0.2285714285714286,0.34782608695652173,0.25,0.0,0.0,0.0,0.36363636363636365,0.2526085037935403,0.259453069815047,0.3012721276166117,0.5922683061461446,0.1481391679021866,0.1924483916335868,0.7656850853809016,0.5079360667921147,0.7839469869106517,0.07224549233194948,0.10315110164491266,0.06985676824865045,0.282438884719749,0.5690320811139787,0.5
0.2857142857142857,0.2857142857142857,0.26086956521739124,0.2,0.14285714285714285,0.25,0.25,0.1818181818181818,0.31402577899246986,0.31801849529328663,0.12425119472302616,0.7282867312560671,0.3035404104443499,0.16516787692672158,0.7368060027956969,0.5407177895657753,0.5612131634754631,0.11278261995489347,0.1374423843241426,0.10718133641382724,0.35813518825485824,0.35905718877291687,1.0
0.45714285714285713,0.45714285714285713,0.6521739130434782,0.7000000000000001,0.0,0.0,0.0,0.7272727272727273,0.49040760985608733,0.49119383298014957,0.49700477889210465,0.35933722900051385,0.4483446683175597,0.15818928527581938,0.6747131300524263,0.6043201024598651,0.24990585211185357,0.3431472783870906,0.32559090766626675,0.3113356810891261,0.6594836974306275,0.3345577623555219,0.0
0.2571428571428571,0.2571428571428571,0.26086956521739124,0.2,0.14285714285714285,0.25,0.0,0.36363636363636365,0.2527028085009466,0.25591582695440324,0.32758968836238805,0.5930011230180634,0.24062230454605074,0.5471702592309791,0.9463192839456116,0.2112847049613504,0.7528924609296666,0.05854065359853236,0.17443989131093762,0.12108134878970746,0.43298695530559905,0.29281730786830723,1.0
0.3142857142857143,0.3142857142857143,0.26086956521739124,0.25,0.14285714285714285,0.25,0.25,0.36363636363636365,0.29903310984897014,0.2992024535455319,0.3012721276166117,0.6953575575308829,0.3100075124910069,0.35008159769956326,0.8802953075104032,0.3471370852755121,0.7058224583891297,0.09273828147219866,0.18258022848474212,0.13028249516830406,0.43086914410268584,0.21385173391258314,1.0
0.3142857142857143,0.3142857142857143,0.1739130434782609,0.25,0.14285714285714285,0.25,0.25,0.1818181818181818,0.2956025537003032,0.284830039354755,0.12425119472302616,0.7597788225441117,0.37604986068105306,0.14916605984006098,0.7165574978231686,0.5624088374790892,0.5976701950537533,0.12378092786113737,0.1498325056758269,0.11412769973545005,0.4056648578687404,0.416654885695318,0.66666667
0.2857142857142857,0.2857142857142857,0.1739130434782609,0.2,0.14285714285714285,0.25,0.25,0.1818181818181818,0.27064383425146976,0.2631867260591907,0.12425119472302616,0.7115689894740849,0.33936187549934216,0.2752100081045026,0.8385762678723592,0.41285980091586383,0.6543698437361842,0.07655901467842802,0.12378457363320931,0.09097429766841011,0.32958756923832233,0.2162969179658955,0.75
0.2857142857142857,0.2857142857142857,0.1739130434782609,0.2,0.14285714285714285,0.25,0.25,0.1818181818181818,0.27064383425146976,0.2631867260591907,0.12425119472302616,0.7115689894740849,0.33936187549934216,0.15107585421683994,0.7004551690770149,0.5789761587934013,0.3982421289672129,0.10929971506640487,0.11095219260270366,0.09696696092247681,0.35514290727552045,0.23422581836280973,0.75
0.2857142857142857,0.2857142857142857,0.21739130434782608,0.25,0.14285714285714285,0.25,0.25,0.2727272727272727,0.27415268110062485,0.2703729331545791,0.18637679208453928,0.6536821668538363,0.3161327763225362,0.35559872861514585,0.8692335343804671,0.3656296183308615,0.2880195098861744,0.0920111621907605,0.1307540044630144,0.12350623981777907,0.3987703807587277,0.07412703772304426,0.85714286
0.2571428571428571,0.2571428571428571,0.21739130434782608,0.25,0.14285714285714285,0.25,0.25,0.2727272727272727,0.2491939616517914,0.24872961985901482,0.18637679208453928,0.716485524487504,0.2719481995858193,0.6486864423248756,0.9659433048444042,0.15592179169731493,0.598085413626851,0.054201451992724484,0.1829480334410048,0.13928266553326527,0.46976876946524393,0.03331655397414073,1.0
0.08571428571428572,0.08571428571428572,0.13043478260869565,0.2,0.0,0.0,0.0,0.1818181818181818,0.09253960797711064,0.09189983998616097,0.12425119472302616,0.6802063307764051,0.09570277564680957,0.2358021210929089,0.7611283625679881,0.5132644804437169,0.16907979707413,0.033177022521518995,0.022566926506124758,0.02721230457851565,0.17299346903298574,0.12997776289408064,1.0
0.2857142857142857,0.2857142857142857,0.21739130434782608,0.25,0.14285714285714285,0.25,0.25,0.2727272727272727,0.27415268110062485,0.2703729331545791,0.18637679208453928,0.6536821668538363,0.3161327763225362,0.37350838644308576,0.8889402434706597,0.3320466976333103,0.8076744882587652,0.07578463332934683,0.1628637298263048,0.10949013441279548,0.394564218164156,0.26608208188837684,0.85714286
0.08571428571428572,0.08571428571428572,0.1739130434782609,0.2,0.0,0.0,0.0,0.2727272727272727,0.09963559237590924,0.09908604708154939,0.18637679208453928,0.6248072786797876,0.0703590493717729,0.2319987269494146,0.7438785767324849,0.5328996713882861,0.12618466597502986,0.03501130703008325,0.021871768523534462,0.027839936443701654,0.16772986506949383,0.17398854585985646,0.0
0.2857142857142857,0.2857142857142857,0.26086956521739124,0.2,0.14285714285714285,0.25,0.25,0.1818181818181818,0.34330472164097303,0.3476697083711744,0.12425119472302616,0.7772331880389058,0.34370242585886845,0.21363312658385855,0.7860203457974384,0.48337463968932404,0.48272336435918106,0.12329081099759887,0.15968373498855662,0.13097214584585562,0.3923643278327098,0.2949686826361638,1.0
0.3142857142857143,0.3142857142857143,0.26086956521739124,0.2,0.14285714285714285,0.25,0.25,0.2727272727272727,0.3318547066945666,0.3342577376061353,0.23914653025509858,0.6939204750937434,0.34193361183873183,0.3306877938293497,0.8669069334663304,0.3694116553565717,0.44284486341866547,0.12777992911299502,0.20535370789694718,0.17257358287149063,0.4953574427403724,0.15152979047954956,1.0
0.2857142857142857,0.2857142857142857,0.21739130434782608,0.25,0.14285714285714285,0.25,0.25,0.2727272727272727,0.27415268110062485,0.2703729331545791,0.18637679208453928,0.6536821668538363,0.3161327763225362,0.1391154406301482,0.7026013542324283,0.5768010667690582,0.6572165500403635,0.10668947699082051,0.12918520388855584,0.09478737425757387,0.3641801970168941,0.3333935581868665,0.85714286
0.2571428571428571,0.2571428571428571,0.26086956521739124,0.2,0.14285714285714285,0.25,0.0,0.36363636363636365,0.28129314885197365,0.2848696824229843,0.23914653025509858,0.63758874697832,0.2852282167572272,0.16234357549022368,0.7314343538997083,0.5465700022075823,0.5284950260265975,0.10083873236491468,0.11777493820886488,0.09393026731559334,0.33937008218173426,0.3452363713851448,1.0
0.2571428571428571,0.2571428571428571,0.21739130434782608,0.2,0.14285714285714285,0.25,0.25,0.1818181818181818,0.2820155584973879,0.28378490391961825,0.12425119472302616,0.7150484420503644,0.30387429893354423,0.24096168530057915,0.8039878030850431,0.46051005930343725,0.39725011087750484,0.08763488413270558,0.10861740595948498,0.09503527840248799,0.31967339852638477,0.20943559665262892,1.0
0.2857142857142857,0.2857142857142857,0.26086956521739124,0.2,0.14285714285714285,0.25,0.0,0.36363636363636365,0.27232352564376305,0.2739696406175669,0.32590697987480644,0.5741572605972933,0.284576339230705,0.07241643529795717,0.5521422730259278,0.7093788146936715,0.5699054036530213,0.10823241681240811,0.1007129008436743,0.07819872830800806,0.3103150094319975,0.3741873439763794,1.0
0.34285714285714286,0.34285714285714286,0.26086956521739124,0.30000000000000004,0.14285714285714285,0.25,0.25,0.36363636363636365,0.32399182929780357,0.32084576684109617,0.3012721276166117,0.6093895730627937,0.35116721851014177,0.9961689721964764,0.9997775307410517,0.001826286294617091,0.9853821690403379,0.03721178852761324,0.42602750895069486,0.26377526177729216,0.7042880060774572,0.1268132025902913,0.875
0.34285714285714286,0.34285714285714286,0.26086956521739124,0.25,0.14285714285714285,0.25,0.25,0.36363636363636365,0.32399182929780357,0.32084576684109617,0.3012721276166117,0.6325541998972153,0.3541920892277238,0.379373714327901,0.875951368219994,0.3545030722758459,0.23626149214078085,0.13415602574866134,0.19303299379695293,0.18795328823457635,0.5170648515678877,0.03435689844402298,0.875
0.2571428571428571,0.2571428571428571,0.1739130434782609,0.2,0.14285714285714285,0.25,0.25,0.1818181818181818,0.24568511480263625,0.2415434127636264,0.12425119472302616,0.682216342767954,0.301704023753781,0.20031636299287908,0.7721078636905123,0.5003195904687874,0.8135499558833001,0.09103695131669573,0.13691032813865175,0.09151897480359392,0.38291724456298504,0.35410302082145334,0.85714286
0.3142857142857143,0.3142857142857143,0.21739130434782608,0.2,0.14285714285714285,0.25,0.25,0.2727272727272727,0.29552426299981494,0.29201624645014346,0.23914653025509858,0.6610883758113328,0.33976333665896863,0.6529152277455724,0.9670994261276826,0.1522581942467948,0.6910676591679592,0.06426974013775016,0.23304277934687742,0.16789112265093126,0.5074693936467739,0.09499366797539947,0.875
0.3142857142857143,0.3142857142857143,0.26086956521739124,0.2,0.14285714285714285,0.25,0.25,0.2727272727272727,0.3318547066945666,0.3342577376061353,0.23914653025509858,0.6939204750937434,0.34193361183873183,0.3665377250099687,0.8875366062193475,0.33453769481486106,0.5472063795721396,0.09059470063187991,0.16690960138355632,0.13123054766214665,0.3856233926096537,0.19600613631307648,1.0
0.2857142857142857,0.2857142857142857,0.1739130434782609,0.2,0.14285714285714285,0.25,0.25,0.1818181818181818,0.27064383425146976,0.2631867260591907,0.12425119472302616,0.7115689894740849,0.33936187549934216,0.3549157916264714,0.8725159774924671,0.3602320476012493,0.9801045662349825,0.07578425283599159,0.16645494015069814,0.10190403872697783,0.38982530482454525,0.31795474373406324,0.75
0.3142857142857143,0.3142857142857143,0.26086956521739124,0.25,0.14285714285714285,0.25,0.25,0.2727272727272727,0.3354418442442101,0.3342577376061353,0.18637679208453928,0.7158669128423777,0.35596090324786056,0.4879006726469848,0.9276822244564995,0.2555052371384894,0.4251736365592398,0.0940999216562626,0.20005005965919656,0.17015522258837154,0.46272863816578813,0.05115449559226672,0.85714286
0.2857142857142857,0.2857142857142857,0.21739130434782608,0.2,0.14285714285714285,0.25,0.25,0.2727272727272727,0.2652275412449645,0.2667834335221785,0.28437773440129227,0.6406513504768068,0.30152912978325064,0.12806607668245545,0.60340195223585,0.6682290854807958,0.24233083937960798,0.12728245543524216,0.10080455712833747,0.09944906802823736,0.36996307804920747,0.2674227806277975,0.85714286
0.2285714285714286,0.2285714285714286,0.21739130434782608,0.2,0.14285714285714285,0.25,0.0,0.2727272727272727,0.22248437744658436,0.2234968069310499,0.21101164434273406,0.5952852275539143,0.24651702632551745,0.09441877955773394,0.6169191352241554,0.6567541314362583,0.760746577972254,0.08302868913654993,0.09147184261968884,0.06271735418001395,0.29572830574668596,0.3971562561159851,1.0
0.3714285714285714,0.3714285714285714,0.21739130434782608,0.25,0.2857142857142857,0.5,0.5,0.2727272727272727,0.338267426798195,0.335302873041272,0.18637679208453928,0.8262367474351409,0.41111610177239144,0.16840089947434864,0.7140048900861871,0.5650740075819474,0.3308395109924309,0.15011756338304977,0.1531529853156286,0.13966166269325042,0.4217524135882279,0.17744655244998445,1.0
0.14285714285714285,0.14285714285714285,0.26086956521739124,0.15000000000000002,0.0,0.0,0.0,0.36363636363636365,0.16362934335454302,0.16934257377214607,0.3012721276166117,0.5923254087595409,0.11190431709866802,0.5747422255075287,0.9514985990868619,0.19773529959352068,0.5328084423426245,0.03305450817414082,0.08877997643536241,0.07076935844309744,0.3212630268423956,0.042202662363125136,1.0
0.3142857142857143,0.3142857142857143,0.30434782608695654,0.30000000000000004,0.14285714285714285,0.25,0.25,0.36363636363636365,0.3167748501800687,0.3189861465496115,0.24850238944605235,0.6653120657822106,0.32268335049149177,0.5239665319617852,0.9410136758815095,0.22453824133476039,0.6886878712075284,0.07404739125282178,0.20393431078173024,0.14705631415040937,0.44059926215324563,0.136799077304644,1.0
0.2285714285714286,0.2285714285714286,0.21739130434782608,0.2,0.14285714285714285,0.25,0.0,0.2727272727272727,0.22248437744658436,0.2234968069310499,0.21101164434273406,0.5952852275539143,0.24651702632551745,0.25148424886519477,0.8192463944656911,0.4401278003908965,0.7681328569801282,0.07196447319639342,0.11687554207309832,0.0800636163989678,0.3484035786029297,0.382311913217427,1.0
0.08571428571428572,0.08571428571428572,0.13043478260869565,0.15000000000000002,0.0,0.0,0.0,0.2727272727272727,0.07830671449516732,0.07930235407746974,0.29191626842565793,0.6100462531168509,0.04422432536638299,0.8113567762052953,0.9871112359158609,0.0765836085270876,0.8122541551090345,0.008955946180354217,0.059467792913879894,0.03901242633537293,0.27223309909800175,0.16025631125665102,0.5
0.2857142857142857,0.2857142857142857,0.26086956521739124,0.25,0.14285714285714285,0.25,0.25,0.2727272727272727,0.28830728388207993,0.2901566261586588,0.18637679208453928,0.6016902373565296,0.3147813229138925,0.2691095113464065,0.8335817005867965,0.42007273251385835,0.5492555386308089,0.10807189206437268,0.16479078949037823,0.12940208693171676,0.43660724972510256,0.26169340056164986,1.0
0.2571428571428571,0.2571428571428571,0.1739130434782609,0.2,0.14285714285714285,0.25,0.25,0.1818181818181818,0.24568511480263625,0.2415434127636264,0.12425119472302616,0.682216342767954,0.301704023753781,0.23609046226923192,0.8086959411997099,0.4543205878272082,0.7206253005144971,0.08219189260787552,0.12725370101312775,0.08979307373685613,0.36175948399766666,0.3862425886580244,0.85714286
0.3142857142857143,0.3142857142857143,0.30434782608695654,0.2,0.14285714285714285,0.25,0.0,0.36363636363636365,0.3336126887873482,0.33785444506912304,0.32590697987480644,0.6363420065858347,0.32440446615602925,0.5025387878905034,0.9340983249048507,0.24098285979606834,0.5158208524335264,0.09340236155463072,0.2205558467065205,0.17668554364000771,0.48791445864847627,0.07679853522596232,1.0
0.657142857142857,0.657142857142857,0.30434782608695654,0.45,0.42857142857142855,0.75,0.75,0.4545454545454545,0.5769366272366229,0.5661084201876918,0.3106279868075654,0.9908064792432,0.6950803121062401,0.31312146173475836,0.8260717551137093,0.43069490670176946,0.1532879149059878,0.46774713883279784,0.5601888146939564,0.5726386692427045,0.8923438053136932,0.13063009430761063,1.0
0.3142857142857143,0.3142857142857143,0.26086956521739124,0.25,0.14285714285714285,0.25,0.25,0.36363636363636365,0.29903310984897014,0.2992024535455319,0.3012721276166117,0.6953575575308829,0.3100075124910069,0.3688089291013338,0.8870198948810049,0.33545060801861404,0.48496473882944446,0.09465145833247607,0.16742217406626883,0.13706175682790495,0.42863275743316065,0.11045609937076632,1.0
0.08571428571428572,0.08571428571428572,0.13043478260869565,0.15000000000000002,0.0,0.0,0.0,0.1818181818181818,0.09437588077038048,0.08831034035376031,0.08393349936057075,0.6232464739136228,0.11482186651615187,0.19403349693145555,0.7599901371961866,0.5145859474134997,0.414347757138696,0.028917842993546734,0.024528870050148862,0.02256403966045894,0.14916902627739892,0.80559010280487,0.0
0.5428571428571429,0.5428571428571429,0.6521739130434782,0.6000000000000001,0.14285714285714285,0.25,0.25,0.7272727272727273,0.5509352180040141,0.5561237728668424,0.49700477889210465,0.49430877286483804,0.5401560531200686,0.24897238772713837,0.7646793011044992,0.5091174794924839,0.12996755198892584,0.40443424636876574,0.41038608381228836,0.4285161700752606,0.750648421694307,0.13603897915320268,1.0
0.42857142857142855,0.42857142857142855,0.4782608695652174,0.4,0.14285714285714285,0.25,0.25,0.4545454545454545,0.4445007900243412,0.4501524456169183,0.3106279868075654,0.401393303766869,0.4663507975562542,0.35613509152987954,0.8828552930544415,0.34272990008380755,0.5498972420526329,0.16184240637929054,0.2993552460202199,0.2345325339551601,0.5379974706436634,0.19963975747610982,1.0
0.34285714285714286,0.34285714285714286,0.30434782608695654,0.2,0.14285714285714285,0.0,0.0,0.5454545454545454,0.3240291953139457,0.3154344880277934,0.4782930605101972,0.5947522698288824,0.2920530564708781,0.42805406953585107,0.9120409897339514,0.2884378153139847,0.5617313874365923,0.08445666178074585,0.17733828768192045,0.13811887293222186,0.4066933950137047,0.193071090451108,0.28571429
0.34285714285714286,0.34285714285714286,0.4347826086956521,0.15000000000000002,0.0,0.0,0.0,0.7272727272727273,0.3416143542440677,0.3495905952226499,0.708083731574342,0.40226887717227855,0.2368501595907481,0.5136442288887576,0.9369317244114381,0.23435091477201767,0.5113988468914685,0.10796082131407768,0.260609907498422,0.2092027378663699,0.5559309309525053,0.0750080255804818,1.0
0.2571428571428571,0.2571428571428571,0.3913043478260869,0.45,0.0,0.0,0.0,0.4545454545454545,0.280787817967004,0.28072517983537315,0.3106279868075654,0.49540323962159993,0.25512657951117135,0.6317293103317088,0.9635140389074517,0.1634457064174897,0.6727402766001231,0.06272840953352962,0.2146423390986237,0.15625538490930344,0.492162594084501,0.16987423686585593,0.0
0.2,0.2,0.30434782608695654,0.15000000000000002,0.0,0.0,0.0,0.4545454545454545,0.21346849155172168,0.21981540745866307,0.4161674631486841,0.4907969621409673,0.14861615145817844,0.675697458155698,0.9705054948015213,0.1411248866083073,0.794911783461653,0.03594475938588859,0.1459673304683527,0.09871486647412064,0.39150644630563636,0.18606585648783702,1.0
0.2571428571428571,0.2571428571428571,0.3913043478260869,0.15000000000000002,0.0,0.0,0.0,0.4545454545454545,0.27929851532362526,0.28648243451685906,0.43797536514774177,0.545263338218779,0.2151633072449827,0.2094177595543572,0.7671892121478203,0.5061636494364076,0.3393814911843023,0.10588736026309545,0.11698353350395295,0.1066191170611482,0.3652229002695373,0.26820721072006354,1.0
0.2285714285714286,0.2285714285714286,0.34782608695652173,0.15000000000000002,0.0,0.0,0.0,0.5454545454545454,0.2419360578497103,0.24864492784961578,0.4782930605101972,0.6053257704094257,0.16342649087172714,0.35337124997095243,0.8740962470117042,0.357607049259018,0.3647491956755078,0.08228313548469178,0.12530202128305043,0.11192400384771466,0.4015504191792588,0.14175899824211627,1.0
0.3142857142857143,0.3142857142857143,0.30434782608695654,0.30000000000000004,0.14285714285714285,0.25,0.25,0.36363636363636365,0.3167748501800687,0.3189861465496115,0.24850238944605235,0.6653120657822106,0.32268335049149177,0.23992155433708107,0.80839579687467,0.4547177562798921,0.4681419925770429,0.1378010054473313,0.1882617884031495,0.15569554682787104,0.48318554314336115,0.3022452419395716,1.0
0.39999999999999997,0.39999999999999997,0.4347826086956521,0.45,0.0,0.0,0.0,0.7272727272727273,0.39511893069137805,0.39287722181377843,0.6553139934037826,0.44890267811256823,0.3217452828313744,0.2832468018472754,0.7894655925184948,0.47907926921253285,0.09668879720494528,0.2725364411282105,0.2796555056882298,0.30164934591577625,0.6898238518132302,0.1407086437965783,0.5
0.057142857142857134,0.057142857142857134,0.13043478260869565,0.05,0.0,0.0,0.0,0.2727272727272727,0.05334799504633386,0.057659040781905424,0.29191626842565793,0.666520737765765,0.00862545263752032,0.8749459022906684,0.9924662185348823,0.04971978767583832,0.888469164316674,0.0032831387988481783,0.03867177939883337,0.023466974610617204,0.1945568138002236,0.11810060777932188,1.0
0.34285714285714286,0.34285714285714286,0.1739130434782609,0.2,0.2857142857142857,0.5,0.5,0.1818181818181818,0.30979986050020636,0.30647335265031933,0.12425119472302616,0.76261491900946,0.40321407419479216,0.1532715734312975,0.713097381983274,0.5660179445216301,0.46307145162313845,0.13533479188972014,0.1501340949931105,0.12484325433146122,0.41585881194421714,0.23049517743572848,1.0
0.3142857142857143,0.3142857142857143,0.30434782608695654,0.15000000000000002,0.42857142857142855,0.25,0.25,0.4545454545454545,0.2989548191484819,0.3063886606409203,0.3106279868075654,0.6697755867293526,0.27466700585497317,0.35973070625568476,0.854793898500595,0.3885502925149258,0.14888329590264093,0.08949767040482356,0.10694881907773458,0.1136490314357624,0.334165121415544,0.0,1.0
0.3142857142857143,0.3142857142857143,0.26086956521739124,0.30000000000000004,0.14285714285714285,0.25,0.25,0.36363636363636365,0.3026202473986135,0.2992024535455319,0.24850238944605235,0.7173039952795173,0.3240348039001355,0.25024203230326014,0.815146547084143,0.4456975304820323,0.835150058748545,0.09147671032607754,0.15515358977944663,0.1026354864294125,0.3614097978991536,0.2579621436360667,0.85714286
0.2857142857142857,0.2857142857142857,0.26086956521739124,0.1,0.42857142857142855,0.25,0.25,0.36363636363636365,0.29266309376378985,0.3000169384018798,0.24850238944605235,0.7831337914231874,0.2637599818746248,0.34287290120424146,0.8360417452213942,0.41653530571374797,0.09958080923783164,0.08023450106016483,0.0845621080961995,0.09490969045088471,0.27813130965339805,0.0,1.0
